date,churn.basic,churn.pro,dau_over_active.basic,dau_over_active.free,dau_over_active.pro,downgrade,events_per_active_day.basic,events_per_active_day.free,events_per_active_day.pro,resurrect,sessions.direct,sessions.email,sessions.organic,sessions.referral,signup_rate.direct,signup_rate.display,signup_rate.email,signup_rate.organic,signup_rate.paid_search,signup_rate.paid_social,"signup_rate.paid_social|country=US,device=mobile",signup_rate.referral,spend.display,spend.paid_search,spend.paid_social,trial_convert,trial_start_rate,upgrade
2025-09-17,0.04738513725042848,0.02962496417481826,0.14764203622839744,0.07757822953430965,0.27532387713061013,0.010030836392423274,12.049990388121135,5.776855192415965,26.960662961444026,0.014706023669113437,203.41404804132597,62.84085338336971,929.496299218488,87.04065303768924,0.05899547592008665,0.015841464422029747,0.080846715756738,0.029733018902185975,0.04986392236648689,0.033251458224697945,0.033251458224697945,0.05134746580756592,136.43288165020724,1112.164122028993,646.5595597065026,0.19534590132504326,0.5689133552400252,0.020239458311909188
2025-09-18,0.047271743876018325,0.031759513116755414,0.1511807916643261,0.07874165853190852,0.2814902931036623,0.009796276799275748,11.754439640429421,5.730548710548384,24.246838681187015,0.015252418622526206,212.20810242637288,59.802814500352895,813.182936319409,92.99287413906687,0.05929122558551425,0.014969294837317015,0.07848537713423205,0.030142395201776435,0.04943401892464502,0.034431768516127434,0.034431768516127434,0.04792173095012693,121.1754563045225,1018.6271583548374,601.4282567073437,0.20375251784079462,0.5425199778198654,0.019379496643473947
2025-09-19,0.05098188329644168,0.03180018356600807,0.1487371216465659,0.08083229126593221,0.2762050417412455,0.009925886406064361,11.449089036827198,5.992736053423525,25.075100676134944,0.014822085607660112,205.46969878015761,60.245605541560145,805.4406604421993,84.7404698794251,0.05751591970621031,0.014295350582969133,0.07944771773026794,0.02901610494741868,0.05064905685141664,0.03515397870121441,0.03515397870121441,0.051547927323852584,119.7622692858821,812.693114146799,599.8775151130935,0.20384151970636355,0.539438315991692,0.01976743530319928
2025-09-20,0.05068272023694192,0.030156646368912774,0.15434346722449035,0.08008910625984603,0.2809104796675512,0.009561009780265787,11.828701629757694,5.7778024940190305,25.294693545278985,0.014475075212246846,184.5173691517188,61.438115907952174,852.1648250749487,79.57953980620323,0.061343180740309866,0.014305450459539053,0.08310533089330649,0.030576673590048356,0.048642091515050966,0.033766471311394805,0.033766471311394805,0.049679663012949724,108.66632775183723,814.624694014045,517.6558408623679,0.1989986707129692,0.5259400609907594,0.02012521865919132
2025-09-21,0.05022038422229461,0.031280185748178944,0.14851017923734158,0.08056593609564089,0.2610390873261808,0.00949993927547463,11.457732548316457,6.293552855534652,24.95204090122484,0.014968865662319326,169.61732672221476,56.348749632423235,844.1427458241355,74.91047024809163,0.05761616220827041,0.015743352062619453,0.08146304655615409,0.031166625953893256,0.045152131413364556,0.03379829129689099,0.03379829129689099,0.05169104305938952,106.05297839157112,832.4512947453524,524.9775740091657,0.19486014768252224,0.5563738446186152,0.020074930401737922
2025-09-22,0.0484543011345641,0.02923863062983313,0.14606482524201092,0.07735844966190573,0.2609598898051236,0.009935714170547554,11.144484451741565,6.179364089108337,26.141557853867646,0.014867161380648896,202.6977443166258,60.632416239802886,1018.7001553850489,90.96511973745841,0.05849031639637663,0.015013130611968616,0.07840029619857727,0.03047454593875862,0.046685037982143913,0.03401412260708832,0.03401412260708832,0.04973917255844573,116.55667198732459,1112.3244970717758,619.4191530765395,0.2062996807197632,0.5525368867257534,0.020356067313648578
2025-09-23,0.04905674710885203,0.030549982202535197,0.15437468680270638,0.07936539577197169,0.28085653857697596,0.010166404564401835,11.332037484809344,6.0841904879024415,26.706458037409547,0.015135435498297486,225.34754075527306,69.14988452107055,999.5009873353947,87.15770822564369,0.05856923988474618,0.014485069417696634,0.08118499319167588,0.03086190156669984,0.04799876573897959,0.034721538469444146,0.034721538469444146,0.05048934603838125,138.6252185263954,1153.964485412831,656.3755021995955,0.19819229205017444,0.5440276992742995,0.02131598156383875
2025-09-24,0.04945104730861888,0.02915730155486431,0.15016768322273152,0.07536587006841437,0.2805729829078817,0.009322388766674404,11.815265701149926,6.162280215078027,25.936979703004955,0.014771750614725679,204.76790073825882,62.90346040139648,927.5302485945874,90.29896518515022,0.05940307208889653,0.014893766752906408,0.07894907627331862,0.030385445664652025,0.04896831776902726,0.03391932991153292,0.03391932991153292,0.05111074933777331,126.63552838583641,1097.0208060553555,635.2366344570337,0.20003305245262384,0.5469762681468888,0.021736605413031997
2025-09-25,0.04766003219947465,0.029795787115859354,0.15432480577663876,0.07980680802253952,0.30062103130058276,0.009520334403724086,12.39102071769685,5.799919433945614,23.88310536887286,0.015021055236707102,206.4990599460994,60.17146652325161,936.7216367956927,86.54791337705838,0.0600047542353593,0.014577824593007736,0.08388669609783905,0.030664897438959445,0.049610266647394506,0.036042770895597175,0.036042770895597175,0.05030267140864939,120.93801317957566,1072.2744744070392,632.9556260158113,0.20159225810688053,0.5562761566464697,0.022146345907430313
2025-09-26,0.04882776719037355,0.03122221646840727,0.1516107145274418,0.07982386125989772,0.28236955124613217,0.010058656788505146,11.980630309793655,5.98040914989941,24.70571880935982,0.014674529001856996,216.0922099501834,62.19894825703736,903.8621327383089,86.90934187810952,0.05858760737749113,0.014154034837000208,0.08036674657891948,0.030684921347734484,0.052068426106485655,0.0362381633813522,0.0362381633813522,0.05074217787542476,124.91614559873919,977.8401550886484,551.3219165319905,0.19511907748891255,0.5310352808839865,0.020769845566528992
2025-09-27,0.04948450374398931,0.031033455613772094,0.14322075608536688,0.08091618907301978,0.28646826434755,0.00974566852039381,11.768758728476852,5.95632876264667,25.57983513652221,0.0144747636631181,171.00983464012657,57.43715057447466,767.9349847541085,73.04817229651123,0.05951758805430187,0.014017259766262773,0.08227903579174049,0.029619260205058357,0.04899947715362103,0.03596353864554646,0.03596353864554646,0.049797218285601956,108.9936858283757,893.4527214372869,571.2324701250249,0.19829159914624417,0.5527816911953274,0.019913598439284683
2025-09-28,0.052454935636654834,0.031200859164832565,0.15187144030358332,0.07872190276240101,0.27548674694046943,0.009814068497467889,11.834294936703767,5.940385609183376,25.12130740826625,0.015009447806054347,205.7444573820754,61.521911180601975,726.6633408752192,70.05701407016801,0.05897747315014,0.014833049749992661,0.08219632631660152,0.029893683587510746,0.04916462001968136,0.035381623506955936,0.035381623506955936,0.04788148465634983,93.82599975282666,881.0042642116251,553.0484286987869,0.20081852275881898,0.5682412885578821,0.02025185957879946
2025-09-29,0.05163511802755033,0.030118068848695875,0.14887795575837365,0.07880915199060907,0.2782022400965507,0.01047442712474799,12.379452562303769,5.604090351444564,25.55712462160586,0.015107966572996475,217.79126422660678,63.77907837090781,1052.8181840242946,85.00054678200561,0.05818448098791897,0.014276332822880357,0.07974169470849134,0.02980883228552711,0.05116450582215118,0.03388759541920572,0.03388759541920572,0.05042056161680956,117.52349203337575,1053.2535880170738,708.0156730387511,0.20317800573079792,0.568021861925085,0.019975859928070498
2025-09-30,0.05111493245866239,0.029091843483370083,0.15313851928620317,0.08044007466234514,0.2823984219609566,0.010082032827684422,12.246543458176644,5.749688476733733,25.942232748226562,0.015434914416603003,212.69758168458304,69.0441801357996,985.2853180619907,96.74317582376104,0.05848029952526615,0.014568575600245449,0.07689116006256715,0.03064915308386852,0.04931251511803566,0.03573426452670435,0.03573426452670435,0.051276670865493396,139.80196492039028,1103.218774977992,636.2178717809289,0.19913523417322387,0.5709808216897025,0.01979831279395754
2025-10-01,0.04848280313864903,0.030469515244474953,0.15426636399147817,0.08044320223770099,0.28010486008864677,0.010204673780922885,12.098228413123884,5.870556462925051,25.30668513143739,0.015390378798135549,211.45590001216954,63.77786392931367,999.9968123953255,85.27160172193533,0.056826864386165965,0.014200207620063146,0.08063292119875885,0.030317955121071063,0.04800579147924433,0.03564551413653293,0.03564551413653293,0.04999166604078055,129.80531291667194,1144.297831577779,630.0675922459094,0.19847630532841143,0.566809383304109,0.019630748948205917
2025-10-02,0.04887304404387233,0.029512217801154865,0.1552654369323039,0.08146823883076998,0.2904054426634649,0.00962471051695978,12.592227159368695,6.103041192092723,24.861963255626122,0.015528860522552439,223.55560453965867,58.24291568045619,1028.0444508288845,87.59458713898641,0.05927127529081016,0.014746898311132996,0.07781912245432496,0.031190630000780758,0.04748877639732595,0.03571760150562412,0.03571760150562412,0.049891738199437694,123.3107024609626,1153.0594837429721,726.3517819154473,0.19736904363082122,0.5549232263400419,0.019768271625268077
2025-10-03,0.04923615027856089,0.029216433389729273,0.14783419125463637,0.08080684907195812,0.2846492733546124,0.01009525330474754,12.498645999028568,6.111350604540592,25.958326574333128,0.014874055573834899,199.04938287592083,66.14903463673157,850.9037440386221,79.01293381997267,0.059965507150644554,0.015505210132953954,0.07861791479732572,0.029324583447694293,0.048993433203851626,0.03619940733631907,0.03619940733631907,0.05155392066794378,130.2167752023542,1017.6310190871576,615.1858105005443,0.20011329793614652,0.5550917799115,0.019755910097137997
2025-10-04,0.04976969811227363,0.03206233795549104,0.15220401394449534,0.08067812449316623,0.27815146553746417,0.010105335882034805,12.09722581228571,5.875743767884437,25.76241734810864,0.014687430476042975,179.298521784293,61.65788755278106,899.3434099696531,76.74379971191341,0.06240626581834119,0.014780773498857203,0.08059435521966296,0.02880676193989072,0.04835525608130245,0.03567743482418798,0.03567743482418798,0.05071680913637755,115.49855299017202,1005.3429183721806,562.7379020042926,0.20540356449707461,0.5626649683673052,0.02073055116140543
2025-10-05,0.04834924099448742,0.03172720000161501,0.14620767188208908,0.08085608040855641,0.2715240985783881,0.0098229080450386,12.572330675031017,5.892145361534696,24.738159265361347,0.015077554247134212,165.72069393248208,60.81602184015882,826.5595710436355,76.65582350793515,0.0601842577178933,0.015430269534618287,0.08244570397142238,0.029122535013807144,0.050758234987899734,0.035639319336121064,0.035639319336121064,0.04831160302092468,110.67651280627179,920.880775553802,523.3013924894329,0.19741250036513555,0.5227717744490136,0.019695938169625157
2025-10-06,0.04807119010189537,0.030821553359744087,0.15276951328899582,0.07832228813787775,0.2681091381618708,0.010101585143393495,12.158459754975244,5.8491930542703106,26.51485295986612,0.01619655785335237,218.73875356819366,64.90990454272591,981.6592209001209,83.94535999995709,0.06117243695396613,0.015513064595212518,0.07955519811984257,0.02993761244931217,0.04973115818391452,0.034070582773794524,0.034070582773794524,0.047339321422019805,142.3219783518973,1085.6082038981167,630.2319242867705,0.20354891922624946,0.566903711258582,0.019991335306762902
2025-10-07,0.049029445530356375,0.029468357900108825,0.14298018163069298,0.07551032779372298,0.2818878553915891,0.010041216920641638,12.299712301739142,5.742582905877782,25.42066912440239,0.015626300850412216,215.2823329002112,68.45507643950303,935.0487434522939,91.82102995384602,0.059023391397547434,0.014495328847707047,0.08036421999567311,0.028654105773454435,0.05234733005902931,0.03456227936746363,0.03456227936746363,0.049382115894595874,135.53567364966474,1054.5431772134932,703.8219529183245,0.19939317545882482,0.5531264363662303,0.0194923976029873
2025-10-08,0.04886747176819456,0.030531256552604275,0.16165542979537809,0.0771359622828807,0.27581765545504267,0.010367068139735924,12.186336355137959,5.872101524675103,24.90653233463975,0.015332807753752934,219.57142257599443,73.87875365212118,907.7240779608454,87.65845177040897,0.061323306948607284,0.014560314508800014,0.0803301646116395,0.03066926231630923,0.05035813093676639,0.03447324585369224,0.03447324585369224,0.04918368996525505,139.83300542139796,1051.4745611460733,694.3779254586842,0.21203535468681128,0.5631469348514775,0.019198093295297286
2025-10-09,0.05127127301029536,0.02924567339779757,0.1597747431512138,0.07496659001247802,0.2864397312175232,0.009974267754791672,12.454043762822295,5.927372834986706,23.92620541110224,0.016102341299233085,205.658186963315,64.45296893468958,910.9432835963931,97.4100925533872,0.06122327979627636,0.015446433375397549,0.07727182779158948,0.030241203547854558,0.04882742081913966,0.03424936284368904,0.03424936284368904,0.04947675657539784,132.97262137241358,979.5487280695494,659.6648345678869,0.21383994562201547,0.5591723316262093,0.018982218110414475
2025-10-10,0.04906977099153301,0.029983448791125064,0.16116032458301469,0.07905100917937198,0.27721657080407275,0.009765973886001178,12.01219028833393,5.813741795069236,23.00642586206047,0.015433900947842626,208.50081924770402,62.84815302342676,992.0393562742438,83.4962524304281,0.061692966436726136,0.015434543616446033,0.08016733456527414,0.028279733168833948,0.04791569652337426,0.03344588789359822,0.03344588789359822,0.05094195973295156,121.11793056233863,1018.6897883660845,591.913494381347,0.20026737433329497,0.5634583418617332,0.020551429087769177
2025-10-11,0.05130207323429003,0.029629716305373435,0.1464020521394639,0.08241355445429967,0.2785119492886922,0.010365595490048108,11.903760913010354,5.99311966855992,23.84461001807935,0.01568987693577163,198.369643536837,55.895319107371506,894.1673558093051,74.5759625735276,0.05914832658679953,0.014652687489641181,0.07889039082624312,0.029347382439518007,0.046128213960623665,0.03412035615800432,0.03412035615800432,0.0510806395883866,113.20902616328165,1044.9541103373333,582.6576740736452,0.1889774874451201,0.556269741193361,0.02081835315979393
2025-10-12,0.051826412021311476,0.029946480904854165,0.14589064151618827,0.08031618100906154,0.29995920645009466,0.010311780031569628,11.65380510113184,6.040503011033637,24.738692412402415,0.015663145932056276,174.11848395245215,56.50493081049907,835.9093878120042,74.37646626133649,0.061451057629256955,0.014964520904186021,0.0791775562380587,0.02773502398415415,0.04750061101243902,0.03439903857522645,0.03439903857522645,0.051614841507930546,113.65866089292611,1088.6746444212984,599.7670146482137,0.19239917622124086,0.5549995642331188,0.019657065536791838
